,"value__agg_autocorrelation__f_agg_""median""__maxlag_40","value__agg_autocorrelation__f_agg_""var""__maxlag_40",value__approximate_entropy__m_2__r_0.1,value__ar_coefficient__coeff_7__k_10,value__autocorrelation__lag_3,value__autocorrelation__lag_4,value__autocorrelation__lag_7,value__benford_correlation,value__count_below_mean,"value__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)","value__fft_aggregated__aggtype_""variance""","value__fft_coefficient__attr_""abs""__coeff_1","value__fft_coefficient__attr_""abs""__coeff_10","value__fft_coefficient__attr_""abs""__coeff_22","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_31","value__fft_coefficient__attr_""abs""__coeff_33","value__fft_coefficient__attr_""abs""__coeff_37","value__fft_coefficient__attr_""abs""__coeff_61","value__fft_coefficient__attr_""abs""__coeff_96","value__fft_coefficient__attr_""angle""__coeff_10","value__fft_coefficient__attr_""angle""__coeff_30","value__fft_coefficient__attr_""angle""__coeff_54","value__fft_coefficient__attr_""angle""__coeff_86","value__fft_coefficient__attr_""angle""__coeff_98","value__fft_coefficient__attr_""imag""__coeff_7","value__fft_coefficient__attr_""real""__coeff_95","value__fft_coefficient__attr_""real""__coeff_96",value__fourier_entropy__bins_10,value__fourier_entropy__bins_100,value__length,value__number_crossing_m__m_0,value__number_crossing_m__m_1,value__number_cwt_peaks__n_1,value__number_cwt_peaks__n_5,value__number_peaks__n_3,value__number_peaks__n_5,value__number_peaks__n_50,value__partial_autocorrelation__lag_2,value__partial_autocorrelation__lag_3,value__partial_autocorrelation__lag_4,value__partial_autocorrelation__lag_7,value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__permutation_entropy__dimension_5__tau_1,value__range_count__max_1000000000000.0__min_0,value__spkt_welch_density__coeff_8,value__time_reversal_asymmetry_statistic__lag_2,naming_orig
716,-0.05561868502581714,0.02973626920248925,0.6886787886784091,0.29730911519951814,-0.12872398845192912,-0.01876166585487022,0.35123210037666086,0.9548530877575859,135.0,1033477.1281346362,148816.5752775381,2473622.6286521386,1839837.018367362,1364.372560059876,49021505.88254518,13711542.858486217,18065987.071985457,26287583.91298595,30681062.75580699,91373146.43379281,22232728.292416845,16346225.582140837,14688158.221274441,-105.90484007746996,71.03229222328498,45.669661982827904,91.26427271355924,156.7120629485601,4463212.354153113,3105018.808558598,6357983.120517043,0.5699078319517185,2.505367754646236,236.0,74.0,74.0,23.0,23.0,31.0,25.0,1.0,-0.09627850876142964,-0.10760249298076689,0.0070278820972195025,0.3136623961678358,1.779617742684585,3.1115544122107455,4.421277218473107,236.0,5021720745380.157,8.138348368793103e+17,mipt_alpha_644
717,-0.056232999150335444,0.02027196742578109,0.42058106722205846,0.18586972426413625,-0.08487131591890322,-0.03268579407751539,0.2307398903045412,0.49752983902394193,124.0,4216954.602617991,3479597.737695075,4804607.035788492,4677548.965250055,1283.0730214799073,9530725.794895956,26371763.76171031,6407999.16747519,17511883.526205298,21936877.93220277,18281126.193453982,12206747.36445901,22534415.169502106,9790563.884446751,-160.61685942798653,-18.43902581911225,-110.96680132528827,66.88578416644198,-40.66096524305369,-31768636.096811447,1812227.6875747517,1283018.1683234111,0.7349205550775036,2.731746893250206,224.0,0.0,0.0,24.0,27.0,30.0,21.0,1.0,-0.17689545257300324,-0.03804499347737017,-0.043304701350748084,0.1765320660660763,1.7806744187485153,3.10407726651328,4.436765876258672,224.0,1985201769087.1414,7.801472630126543e+17,mipt_alpha_645
718,-0.012724167442988786,0.008743667423911302,0.7582075469888307,0.22521458570320024,-0.03175758392099812,-0.11822312596570475,0.18109225178384591,0.9846972094283027,118.0,-584706.0489467538,-642500.6904697346,-121231.9336280461,-411440.5112367726,884.7682137414454,16312789.404681511,5334436.024148549,669519.3860505754,20567579.832626864,3458762.7863465836,2288013.4866288216,4184804.7077317587,7023301.135165022,0.0,150.2279569966091,48.47526000255667,137.54416889204057,145.96230660483576,0.0,8581668.362169374,0.0,0.0,1.1157163033238044,3.211117147920813,187.0,56.0,56.0,21.0,17.0,25.0,17.0,0.0,0.006728222820692086,-0.031733381858932784,-0.11850785394890603,0.17758495694375104,1.7901261512693494,3.133282068511432,4.41996981825564,187.0,607875996707.8214,-1.2816281572147544e+17,mipt_alpha_646
719,-0.06006287985042091,0.07233225615501372,0.08399633818191443,0.449138994216647,-0.2555938884054737,-0.2027806413736697,0.5444312907230491,0.558738819980129,28.0,1713023.3746716653,322358.21799327666,3868027.812313551,2944019.127710704,78.96070754420687,40334845.05720822,12627222.274922673,4797148.849078697,24768690.8476463,0.0,0.0,0.0,0.0,0.0,-54.535227122683374,0.0,0.0,0.0,0.0,2682323.8038964914,0.0,0.0,1.2069311788491146,2.747741805571995,55.0,0.0,0.0,10.0,8.0,8.0,5.0,0.0,-0.09265372443567692,-0.24575419111308364,-0.08027840104435101,0.4149664464004453,1.7197113826347117,2.699151190766026,3.496909754725928,55.0,190764036869957.1,1.1573318915462668e+19,mipt_alpha_647
720,-0.008827575888666775,0.026413102019198102,0.5208571992255644,0.16488449373931557,-0.11699239092877838,-0.00870629044198319,0.30215468640341847,0.97014987440745,66.0,1399900.5930451993,1581629.481416437,729333.2230816947,1102997.4593933488,321.80079042255863,10709027.550915845,8301726.2648281995,10221696.605843034,2610607.089694792,30098929.049846634,4791624.020443413,15343589.912729025,0.0,0.0,-42.667200350629706,-97.48055104847217,-68.38378075217392,0.0,0.0,-3921977.399237287,0.0,0.0,0.9204076557261807,2.8293114953218597,111.0,36.0,36.0,15.0,16.0,16.0,13.0,0.0,-0.12182803243654482,-0.12041949891614484,-0.027765296435801796,0.23683983162901986,1.7794890024845353,3.043418939248574,4.105039326504121,111.0,4361661234945.8477,1.4773654340993272e+18,mipt_alpha_648
721,-0.027770126448668143,0.05357199272524911,0.07492347421521739,0.04615037668369704,0.01695606963687669,-0.04998288796075125,0.18063891885674666,0.18390550205493034,20.0,-2344417.8538148077,-2394181.882339939,-702316.6361352036,-1763662.3434896483,37.11301952949759,11733731.73651024,4979536.834539613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1998715277984,0.0,0.0,0.0,0.0,8987223.790328857,0.0,0.0,1.5620440530299122,2.9020023132056036,43.0,2.0,2.0,9.0,6.0,5.0,3.0,0.0,-0.2898779790387498,0.1959879952988075,-0.22145476133708594,-0.08330296134393854,1.7339141327432008,2.8161286899336124,3.3523603339119985,43.0,3239022567369.8228,-1.9238460768630762e+17,mipt_alpha_649
722,0.06939086649378104,0.023571109952654358,0.9154674146773027,0.3854365211526976,0.10514879828016321,0.106803073231611,0.4624052849703341,0.43427734663210427,329.0,4112144.1123935655,4126699.5102607715,3377001.8487549312,3846171.935613851,11008.716510527684,228020830.62088653,26606143.72958338,15121936.474643914,22927804.264905557,50047546.454442024,59168965.925450504,25783455.19507105,19550919.49768987,286155849.973085,-4.59211393865769,145.33565856030813,84.31822691278107,-4.354499204197568,16.627603262045163,9895301.12756583,-117436026.45901087,281901719.6194892,0.4796741624103117,2.45527915872824,670.0,6.0,6.0,52.0,47.0,93.0,61.0,6.0,-0.08424097146348375,0.1374039134847161,0.032249068990415804,0.36534153520945595,1.765272671974272,3.0674665529624967,4.5082024793789675,670.0,5806892287620.777,6.356766096181317e+17,mipt_alpha_65
723,-0.0474827443270984,0.021792293851931484,0.9950449591476529,0.33668928313434554,-0.05403960055180302,-0.0657285693421801,0.3913271089884808,0.7352274115991995,378.0,1756321.105318108,2138072.303643253,1011832.9506167622,1373983.3187295885,10833.626308048126,106820063.4314579,25354856.317028902,58491275.59885037,44784953.607302,4463879.487448209,58571334.91312365,53483678.04294822,52749933.24601351,327469869.4074068,75.23258553979723,103.13580676705297,163.73509829533432,-165.35776677484364,125.48867749446318,28402427.99192071,-51068744.55507201,230948453.13168123,0.43197144804877075,2.34360812175107,671.0,2.0,2.0,60.0,60.0,94.0,64.0,5.0,-0.1098115080217497,-0.016959222967387326,-0.05767732491492497,0.3409227265152227,1.7689053915317543,3.0858919410401913,4.549961475213969,671.0,6337952664800.164,4.291231932832298e+17,mipt_alpha_66
724,0.3317310289191129,0.00398909251769609,1.0207493204235059,0.1854360181868139,0.34068480686271246,0.338230099493638,0.40976076154024,0.9400219741305227,378.0,1310246.7750157816,1592498.5776752306,694862.8299543676,997672.4054378043,11415.672147477286,181685163.7055202,15528103.726396872,37578359.1240038,8952709.89043049,15149691.816908043,14111635.241691142,21721526.994174477,20130203.622608464,80221210.10364348,-62.27686727920485,-30.513007790568555,139.84430235124475,-80.06491916826887,16.159495691093902,36887212.295206055,-11441665.083371384,20408221.648994405,0.4358008081682956,2.465718651392236,671.0,4.0,4.0,60.0,70.0,96.0,60.0,4.0,0.17465705891448138,0.15745347428775955,0.13604857441125934,0.18894019155366698,1.7863784762589021,3.151703759383353,4.68019566612695,671.0,1079305971119.164,1.9251318498617676e+16,mipt_alpha_67
725,-0.09716202616963068,0.03177990676384031,0.8916607243626746,0.2623870255724509,-0.13189697031311842,-0.13985024138438612,0.36203832628862337,0.3118579391908912,349.0,2474310.2490584757,3091770.698435353,896484.7165091548,1703509.2434352965,11126.298733145206,48909551.268230475,38958647.02774381,23938195.75744383,23195211.523883972,85212855.12147585,37845071.06139632,42123004.73533068,44745359.64863746,375904615.23195934,-111.60997721030793,-20.297032466277138,-107.4872236446229,-42.27420125344592,108.62399437840051,55085123.7179946,-88322308.78504136,297915119.3723973,0.21561698966287776,2.1478522903873065,671.0,2.0,2.0,57.0,59.0,95.0,68.0,4.0,-0.13538457797072423,-0.08674557095066276,-0.09961594293427141,0.27177829663275616,1.769917327017363,3.1037356068074398,4.553440852268311,671.0,4298727110163.4956,2.7009522693329923e+17,mipt_alpha_68
726,-0.04474939707104355,0.04433039743914125,0.9923555224575802,0.3891800412744599,-0.05511080199274151,-0.03720890327555857,0.511572994088956,0.7433521099410795,341.0,2892764.37705035,3233550.125469031,1586410.4929219543,2327492.331500197,11032.819543043417,325764384.55634713,102933738.36175127,79839248.72432244,23685927.950011905,84302228.85474914,102692476.2641032,58203525.62880347,12638687.147691306,594471800.2212216,-51.5387497866128,82.59391286760496,22.840973969184276,-46.19718817186475,75.20765974544908,72975803.57112074,-161446393.51481116,452435101.8532799,0.32299406367009187,1.9629276963687154,671.0,0.0,0.0,48.0,60.0,98.0,64.0,6.0,-0.1251862039744404,-0.02966065370663332,0.003001000629998148,0.35557484931602645,1.769124188630499,3.0825272397375683,4.508661128731951,671.0,7185366039975.829,9.184940319969774e+17,mipt_alpha_69
727,-0.14297556252501153,0.056332382188573726,1.1719106384279607,0.46853102562520926,-0.12934247321894224,-0.1366122260172249,0.5473775588488224,0.18923088140481237,306.0,3501105.4247653247,2986633.599842509,4303781.191327427,3959629.920511991,10694.051492382776,95493440.84728757,107493352.67383172,16315623.102799544,44243169.67784925,23407280.681381695,46512100.892109,10770951.871023914,7322482.978373251,146745569.66683576,-12.100417022661812,114.08695022705724,26.49646436389715,59.323896844382915,-84.23364776435903,43560755.43299874,558442506.3952264,146659956.95156133,0.2607041092304532,1.8033810263174683,663.0,196.0,196.0,41.0,59.0,93.0,60.0,7.0,-0.18917301249564028,-0.0749371264923189,-0.14025589069648686,0.4809699934816784,1.7585499387855532,3.0585017952084517,4.485349032422145,663.0,8861569843783.268,1.8960666687466583e+18,mipt_alpha_7
728,-0.04828743294831335,0.018335009840441136,0.9183322718744593,0.22698624407840373,-0.043624831355875845,-0.06524557586056777,0.25533525766300846,0.04469661420506739,344.0,1191042.0024240764,1366408.3651097522,977918.5560524674,1068887.9355692714,11762.808502566131,67869292.91209984,42026269.64614406,53023396.10388875,63572012.292902455,24397044.088745777,42486132.882563986,43081867.73320284,40369032.87286255,342542452.09739506,-46.6061099745393,24.336579934080714,-102.25839459742942,-28.95227072206767,148.445984475853,87763838.21777932,-57529216.210223414,277888006.275406,0.5519183057662211,2.4592361133335054,671.0,0.0,0.0,56.0,55.0,93.0,58.0,5.0,-0.00891605938456831,-0.052388138673448575,-0.04688939721374896,0.22356812600682993,1.7879906097753828,3.139155710931576,4.621321661742846,671.0,10442183290965.393,2.0014159515165338e+18,mipt_alpha_70
729,0.19155774711812062,0.00859169405129918,1.0701374347642343,0.2805042731886206,0.2259878502988839,0.1674618660733859,0.41952175594451724,0.9304048180759484,359.0,3232904.4876315566,3375372.5320273573,2118122.9664061186,2787340.5314864307,10905.059910021924,287032799.7335278,44865267.291564904,68011919.79065666,39386938.13738663,25476233.10152829,59681042.12349189,8553498.723849997,28143779.134074025,217604697.21043825,-149.63264546837158,-48.77038174428466,30.942358701073804,-157.18515553394093,38.30101188046167,37973130.547249645,-22183183.21541197,185289925.41962922,0.5652415295416767,2.529510475703486,671.0,70.0,70.0,64.0,70.0,94.0,67.0,5.0,0.06401989809150335,0.13274780813371384,0.027286518059784725,0.26298870935104246,1.7787447359148936,3.118468846666041,4.612309649276349,671.0,3755774970313.872,1.909078475409116e+17,mipt_alpha_71
730,-0.052699066087532775,0.027279456211841642,0.9784314004493124,0.28192474424482067,-0.04656423171973221,-0.053004353429646545,0.3612754740223239,0.4334554779272665,368.0,2613916.210572165,3294895.034229134,980805.4597492273,1818009.1315038465,11149.304466779,189959652.98544148,28038079.234303124,110856408.80408825,37730896.27999352,51238817.81287446,74329598.44348578,49519607.75170449,25603465.24026569,499380201.6451817,-114.57225392522757,-166.80442576487803,-27.6529945331806,7.848639342429998,3.8505437237877853,85396544.79162264,-93023609.28180331,416656040.4748962,0.3669727297850278,2.254894194653152,671.0,0.0,0.0,53.0,62.0,97.0,66.0,4.0,-0.09264463316020378,-0.024620396731023383,-0.03198057656969275,0.27139658775602404,1.7661624065177546,3.0842868146037103,4.551173806144191,671.0,24828335117546.61,-3.2492132338266835e+17,mipt_alpha_72
731,0.34138214393879407,0.004729217435799389,0.9886975847539965,0.25411048255549923,0.3840670125211984,0.3783851549060306,0.512565547414335,0.5742484139253896,320.0,2509077.192504375,2099385.1101975446,2930461.3446266023,2795543.850562348,11772.169924968202,262428595.43211037,49977827.9397562,34155689.64779258,31065364.383878086,35393789.038347624,42162695.50221367,19126195.68410087,28625040.555066176,150952879.64074332,-46.259064597284755,-173.13992966905482,26.14216283920354,-46.91294137271055,-44.26949445718846,85615.98486793181,-67232642.94815767,99040357.19557235,0.23515498623817152,1.8136389604489696,671.0,10.0,10.0,60.0,56.0,94.0,61.0,6.0,0.1877468175635941,0.22544823131975825,0.16120387961835012,0.2663925099245074,1.7908585354247906,3.1579107248825595,4.6832324729242005,671.0,3760401875761.188,1.3939463555349037e+17,mipt_alpha_73
732,0.07870532881865724,0.010017464719803285,1.0056055374935635,0.2773109714530206,0.07317476198324874,0.0027129283606094827,0.3439815563061865,0.7991686644041489,376.0,1855767.0838330335,2625802.768053164,260374.84335826786,1037425.6278605898,11747.084043321374,246187437.7960069,20416613.07377236,42965585.200608656,33094870.633727003,22016378.06422041,47765440.44818391,59751301.601415396,51829695.00369734,265726304.80463865,-129.9135141650174,135.44834541399612,-36.386272969513804,-17.19090276236504,56.61813217102236,-11579453.899991054,-74847611.47135076,233143370.47350633,0.6105309149323724,2.655957036368669,671.0,0.0,0.0,66.0,63.0,93.0,62.0,5.0,0.09468783904261718,0.020378678447030434,-0.03317654196553008,0.27447817862818163,1.789313346302565,3.1583108160158297,4.668852062284491,671.0,4649165663351.008,-3.3243772579264826e+17,mipt_alpha_74
733,0.04045639218018625,0.011048768911146065,0.7717161959965972,0.22568110325735605,0.07082196362251768,0.03905366332751041,0.2601731305263417,0.9479835201936064,277.0,1617806.560277818,1178811.775382355,2340190.710203099,2001105.5595267352,6776.869407092081,50880249.491287194,53732950.908163965,38249511.184228286,16345008.26565585,8498693.34491703,16352694.885260703,35807909.08219874,11498508.179758852,12937290.862067057,-11.401247094792962,143.08984025054292,96.38993909232413,-39.06090348098835,147.73675334063157,4309389.33823452,-17986046.66834519,3086188.3147708573,0.9380035907526835,2.8740887257683063,517.0,2.0,2.0,52.0,51.0,77.0,43.0,4.0,0.019013817989964852,0.03653183582069025,0.00693466019017421,0.20684235095693487,1.778235709540334,3.1248729777615565,4.6110896354491056,517.0,1807154339539.046,1.906374953138618e+17,mipt_alpha_75
734,-0.009732575653801296,0.018368523378113143,0.9913847928163655,0.2139652104303663,-0.009017188009421827,-0.02063983134997228,0.3054011992784601,0.7432100549988216,362.0,261565.15816527168,686050.3172802898,-539058.6007076352,-155141.6722878295,11451.94038963299,164734945.93681735,36212466.17000383,66842208.62218369,56617526.20348865,52004730.01240652,121695764.81360742,62807578.67187887,25970204.0601972,454612120.5187776,169.4375368816613,136.3492241860194,-68.65330004973183,-72.21957871747901,17.634313757189307,66251791.57724653,-99074510.74871391,343022998.3954815,0.4887464479176343,2.4918132079584017,671.0,6.0,6.0,67.0,65.0,96.0,59.0,6.0,0.002034134424911705,-0.03837085834069059,-0.00870122215826568,0.21394909448207308,1.77954323851983,3.136814632844261,4.634683368495268,671.0,9287574268036.21,5.104266214176707e+17,mipt_alpha_76
735,0.021357114110326744,0.01352362570851123,0.9491296689124473,0.21432240661475174,0.0929069865287523,0.03285386084392984,0.2571779027895239,0.3692594466222929,350.0,2415707.4552298677,2362650.857798931,1846962.047061801,2244785.4592509237,11291.406924288749,144363252.30691952,53723564.00487938,108736263.78970997,29697961.39201304,21110130.569562864,47565919.130422205,8018281.622094021,45161006.63604603,270738823.3753966,60.56258106189973,-4.247152370735618,108.04672570850215,-114.68251246268079,11.074801704714908,110971293.92954205,-98457615.37468971,244725700.22267887,0.7523306369726848,2.762063119955481,671.0,0.0,0.0,60.0,61.0,90.0,61.0,6.0,0.011820989199164852,0.06013902018964566,-0.01630234501528366,0.1992001098514394,1.781694253364078,3.1378205808376256,4.649773370888936,671.0,8616257589592.273,7.94127598603514e+17,mipt_alpha_77
736,0.02291391817561286,0.025834596139257128,0.9533235053043061,0.286760532868565,0.030189802083981736,0.009153589961820372,0.3985231925122978,0.195226817606248,369.0,2607928.6988238003,2863431.53328976,1795644.805176987,2233241.4220803594,11525.855402363462,268730595.1647041,79509851.88656592,116258556.51202694,38226540.493168294,39238681.56646872,59263197.73089163,55345018.57248369,16428652.536191883,432332407.95031554,-61.786723726299755,-26.95425968757501,20.15588596734914,-36.51780334709027,150.85101589212684,81037106.31682557,-107712652.12333947,359706048.3649589,0.3332039310505411,2.252507518725078,671.0,2.0,2.0,54.0,62.0,91.0,67.0,4.0,-0.015425417426346313,-0.000459928555567556,0.0004593421811683029,0.29207382961243694,1.7803500676970103,3.125614283111019,4.579086354139254,671.0,17833595475268.75,1.373081516815792e+18,mipt_alpha_78
737,0.03928263988272071,0.019993965115730542,0.940063250027146,0.33912285167663103,0.057997942159418,0.014898436621339077,0.4101862734774123,0.47137841480399906,344.0,1223898.945909931,1881280.8184213361,-11231.989118686952,576920.1394409115,11274.116896547534,381809852.2027808,49066735.781288326,132547014.25776528,9010354.634911304,53031326.05935187,97767676.95222244,27464178.43845218,54781065.2183813,574671768.9578452,-133.50860518397695,116.26514138499847,-65.3674186853314,-34.36950425807608,-106.32529884351914,88149706.59744076,-168013923.75706494,462239781.0355542,0.4513391819452829,2.4326035844962446,671.0,2.0,2.0,55.0,57.0,97.0,64.0,6.0,-0.023031590220138252,0.03708247352077983,-0.01641628298652207,0.32012192761512503,1.7632733106562721,3.0868632135606027,4.555500545388468,671.0,22517167060160.906,3.2442416886209766e+18,mipt_alpha_79
738,0.048676355284764064,0.028136015218158762,0.9419029979992173,0.3912761497693488,0.05483416752890056,0.0803339127421613,0.49425700581848536,-0.13618339153134193,338.0,3096851.4619441777,3346412.0888141952,2115485.934992106,2670816.285775223,11074.929493272553,315277346.5702915,78729413.95202056,100069353.80283323,40126278.3731032,35279796.03668168,85274499.97048451,25819367.69246143,50616993.803310744,519950158.7573122,12.678485994362504,-171.96060717264376,-150.80668924998827,-54.22379491106111,83.12901860926814,78529804.82036135,-132940189.03261617,443027604.4487779,0.3439503989661991,2.1078649158904468,671.0,0.0,0.0,42.0,59.0,96.0,60.0,4.0,-0.07815022063814667,0.05938260305442091,0.05082818167477828,0.35951897838755953,1.7571223231436222,3.0627288267631854,4.481130776114549,671.0,28616306505090.055,2.142470538526162e+17,mipt_alpha_8
739,-0.04010233442634918,0.036574784137712715,0.9016669327117306,0.3195853293575347,-0.03313265005567647,-0.09681883679639436,0.39709204260125974,0.6731110845910939,338.0,2698097.671799467,2490946.2131607314,2604506.5981790735,2741780.8076897124,11366.159900500827,210199418.80923772,40988668.34426359,50647449.1421581,30507316.375166632,26179946.25991622,84568222.10574044,82334334.42908594,54100281.0388163,373536481.8600667,-57.669504003133014,102.97638226963068,50.88007260469673,-40.125266692134446,38.2816877227585,28603793.462654635,-169313235.92731515,359627907.68989706,0.3455715770464846,2.041245766891605,670.0,8.0,8.0,49.0,58.0,90.0,60.0,6.0,-0.0620231694445654,-0.027787172615127167,-0.08413116643566808,0.3095876252568502,1.7736851420203403,3.1154276927782627,4.553294247957604,670.0,4696261737749.328,2.393554992604365e+17,mipt_alpha_80
740,0.04055527000942882,0.018456560551100655,0.9045301080846846,0.30938024654441054,0.02106035445067931,0.04009342112491728,0.37399931641874296,0.7705416345705155,357.0,2302539.863970482,2366973.762974924,1737339.8261943783,2080618.184297419,11377.125370806794,94180018.98635654,23238369.706894882,36107100.897935405,28831653.161646724,17618892.448660176,23950929.132532675,33321541.66673556,8352295.620624236,210304120.81831187,19.36740840886932,168.20739436855973,24.918412413868097,-96.07182453482226,78.64672089546319,19550590.696653463,-21405281.159054622,174806604.99773705,0.48043560043960687,2.41462598372688,671.0,2.0,2.0,51.0,53.0,97.0,59.0,5.0,-0.0364147805019274,0.014852513227116476,0.03461686469907457,0.3005046360149104,1.7774833938102268,3.1289118679734576,4.631897358156448,671.0,3590843701589.8477,2.4786514337678723e+17,mipt_alpha_81
741,-0.06590053368275549,0.045079359681519826,1.1948127670094832,0.4677551343365639,-0.043224109647541656,-0.09498729662369287,0.5289167310551443,0.6286331699754998,321.0,939806.6919955409,78755.38748274148,2932023.8867789404,1929021.8586211975,10628.777861029605,183969189.16154113,33858439.09455696,33062603.56052068,11415637.706522116,33220218.017896116,41691176.61912612,53479398.85043167,37176279.8615256,175088969.9893454,-30.815254999597688,-74.38572829776379,-10.53503613891327,-159.47514911650163,-28.548285913817846,6856999.587632582,367228568.8135527,127560900.60714376,0.32513963502578147,1.9457706488990245,663.0,200.0,200.0,39.0,50.0,92.0,63.0,7.0,-0.0952191543152739,-0.012769804215288746,-0.08949752289684822,0.46744950769140026,1.7720954688928856,3.103160354214436,4.54821266777631,663.0,5838297197065.899,2.720662773513852e+17,mipt_alpha_82
742,0.2358726781080299,0.01663295557197382,0.8808457904924918,0.4231438067348803,0.2783325566684356,0.27479981646843143,0.5868903204683049,0.6881230017185582,330.0,748212.8070967086,1218661.3867166915,-159951.4073212804,277690.1576812258,11442.935514954237,259841427.05559406,58851188.22354863,28541181.155601792,20457092.31328525,33922332.05011386,22770110.066119023,34408155.189109124,31750947.38366027,272626015.1999717,-75.61494461075762,122.03621920698225,-68.22784490396788,-65.17950277977921,163.2869226993891,32595596.159932315,-64124725.09446938,231376498.21036226,0.5090814998846536,2.3649914714655433,671.0,1.0,1.0,51.0,56.0,85.0,58.0,6.0,0.1021076200001881,0.14808827244805245,0.11333696872076619,0.41578028924896465,1.7258529047895945,2.9645734556600285,4.28992042391041,671.0,1510396421694.7822,5.52416817944105e+17,mipt_alpha_83
743,0.5718428234274349,0.0056097852545964125,0.8442042929254097,0.38083972260049104,0.5865350346801695,0.5759289289717668,0.7546792816680318,0.9713712112635439,392.0,1436303.7904600583,1896393.390604799,369238.34327823453,901609.9266629751,11255.732631790046,475081426.6145864,63581997.21039996,35849499.57328131,14838406.351288155,9757066.096831486,10778359.310398424,7810431.701679616,22297669.828494824,132421366.55255964,-152.27585767965985,91.82008737008385,20.362461519142432,-164.49340608406678,173.98556573301528,5770221.165094775,8139575.342622512,129865546.59308912,0.38878228620320315,1.9400372365885685,671.0,4.0,4.0,52.0,53.0,78.0,54.0,5.0,0.18706012529393282,0.26543576679796554,0.1497005933363609,0.3969046169910337,1.7031077207425487,2.9637035023426628,4.297582904367941,671.0,2130480242578.4834,1.1777109999761771e+17,mipt_alpha_84
744,0.07472718509107733,0.014724141691856651,0.9270021772725565,0.24034558019035487,0.12907357905575995,0.09684431546167807,0.3475709373266322,0.8941589511797754,361.0,1119146.339863125,1260922.5311647742,826321.5177756374,963308.2157985839,11096.917386353765,84271466.2960368,29843819.61102619,47224278.29878828,31490364.937015153,51973893.6777649,34183059.221845925,27950393.36192783,17316675.518812265,174996972.01200774,125.57615117112684,-9.412011201620448,-20.67495864988576,26.97284758615654,39.08291410129577,75721515.98928624,-54900234.624688886,173612755.89635748,0.7837449079378629,2.808325142059624,670.0,4.0,4.0,50.0,61.0,89.0,59.0,5.0,0.039987307928529434,0.048463262963134086,0.029437137064929165,0.23280043201656503,1.779624724947615,3.1085008551627187,4.581335916995286,670.0,9350090056829.803,6.312349022984063e+16,mipt_alpha_85
745,-0.12716841890421687,0.03983505719715428,0.9298835524687865,0.34152270750793373,-0.08316639997401853,-0.11964114993885339,0.4210463245986355,0.5193966585962677,317.0,130178.91643552146,929515.4644449818,-1096256.2380049736,-565677.7116007537,11087.508799912153,66714326.43641439,49605952.119940266,87524821.7497685,41507377.13479555,57353209.495624445,78142289.3783167,60414386.29144673,27736961.173259906,391395930.28818727,-98.7891418336298,28.702401787852462,-96.81418495490992,-172.26007877310215,13.333022303753406,53574763.62052129,-86832754.50366642,313033303.54677105,0.2607041092304532,2.031930075860579,671.0,0.0,0.0,45.0,55.0,94.0,61.0,7.0,-0.14383022482822166,-0.028454094523364303,-0.10172555645960168,0.33511378103235107,1.7763895292826017,3.105716792624313,4.543164238184115,671.0,12408506123464.55,9.119414921936123e+17,mipt_alpha_86
746,0.1102537334498647,0.019584193949409467,0.9390276068996828,0.34448680383437974,0.1718852492742484,0.16301432555771872,0.4578656776021134,0.751393309325039,355.0,261983.4784568166,499801.9164041388,-167628.84451657592,33993.98610313477,11184.296412158747,103192763.82635881,25953514.00130659,32659269.084741767,37863048.87290975,27118129.81697624,75328988.13918924,43182334.754744336,37842479.79402042,245287688.73549047,53.111675624308084,-179.84046730025892,96.76843362757444,-75.84712251513893,109.70040776585357,78278716.65828499,-46348493.579135716,177106338.07067657,0.6491659139758165,2.575028897740336,671.0,4.0,4.0,54.0,64.0,91.0,61.0,5.0,0.004078300617848453,0.10637663792173031,0.06272479444257281,0.30843826803182023,1.776765951715175,3.108450358840118,4.5868040807889,671.0,2618639818026.0425,6.023639982421919e+17,mipt_alpha_87
747,-0.0738401913759546,0.02710529358864332,0.8914752913139194,0.32480173006221197,-0.0631685552842215,-0.051413803728483615,0.3639765310716341,0.6642926805761062,357.0,1556521.758946985,1901037.7510010488,653129.0277175683,1124491.5145548729,11359.75525959101,56777353.29391603,51400530.674816854,37137238.75491048,16113455.360506907,28801804.61634973,42467239.49304459,25515217.67089518,9446979.018587284,326099660.8428187,-86.46182949405201,84.72577516356694,94.80309792881573,-27.19975498506592,-175.75950810313768,40149818.93622281,-20015890.871619843,254372057.98703355,0.40184622712572904,2.184498720600573,671.0,2.0,2.0,49.0,56.0,98.0,67.0,6.0,-0.10667529589141629,-0.03195728656560951,-0.04323699896920341,0.3198588447578126,1.7795738912693082,3.1174111950898804,4.598851974077509,671.0,4508070890056.595,8.698462011032666e+17,mipt_alpha_88
